wavelength,k
4.55373e-15,0.00054
4.56204e-15,0.00054
4.57038e-15,0.00055
4.57875e-15,0.00055
4.58716e-15,0.00055
4.59559e-15,0.00056
4.60405e-15,0.00056
4.61255e-15,0.00057
4.62107e-15,0.00057
4.62963e-15,0.00057
4.63822e-15,0.00058
4.64684e-15,0.00058
4.65549e-15,0.00058
4.66418e-15,0.00059
4.6729e-15,0.00059
4.68165e-15,0.0006
4.69043e-15,0.0006
4.69925e-15,0.0006
4.7081e-15,0.00061
4.71698e-15,0.00061
4.7259e-15,0.00062
4.73485e-15,0.00062
4.74383e-15,0.00062
4.75285e-15,0.00063
4.7619e-15,0.00063
4.77099e-15,0.00064
4.78011e-15,0.00064
4.78927e-15,0.00065
4.79846e-15,0.00065
4.80769e-15,0.00066
4.81696e-15,0.00066
4.82625e-15,0.00067
4.83559e-15,0.00067
4.84496e-15,0.00067
4.85437e-15,0.00068
4.86381e-15,0.00068
4.87329e-15,0.00069
4.88281e-15,0.00069
4.89237e-15,0.0007
4.90196e-15,0.0007
4.91159e-15,0.00071
4.92126e-15,0.00071
4.93097e-15,0.00072
4.94071e-15,0.00073
4.9505e-15,0.00073
4.96032e-15,0.00074
4.97018e-15,0.00074
4.98008e-15,0.00075
4.99002e-15,0.00075
5e-15,0.00076
5.01002e-15,0.00076
5.02008e-15,0.00077
5.03018e-15,0.00078
5.04032e-15,0.00078
5.05051e-15,0.00079
5.06073e-15,0.00079
5.07099e-15,0.0008
5.0813e-15,0.00081
5.09165e-15,0.00081
5.10204e-15,0.00082
5.11247e-15,0.00082
5.12295e-15,0.00083
5.13347e-15,0.00084
5.14403e-15,0.00084
5.15464e-15,0.00085
5.16529e-15,0.00086
5.17598e-15,0.00086
5.18672e-15,0.00087
5.19751e-15,0.00088
5.20833e-15,0.00089
5.21921e-15,0.00089
5.23013e-15,0.0009
5.24109e-15,0.00091
5.2521e-15,0.00091
5.26316e-15,0.00092
5.27426e-15,0.00093
5.28541e-15,0.00094
5.29661e-15,0.00095
5.30786e-15,0.00095
5.31915e-15,0.00096
5.33049e-15,0.00097
5.34188e-15,0.00098
5.35332e-15,0.00099
5.36481e-15,0.00099
5.37634e-15,0.001
5.38793e-15,0.00101
5.39957e-15,0.00102
5.41126e-15,0.00103
5.42299e-15,0.00104
5.43478e-15,0.00105
5.44662e-15,0.00106
5.45852e-15,0.00107
5.47046e-15,0.00108
5.48246e-15,0.00109
5.49451e-15,0.0011
5.50661e-15,0.00111
5.51876e-15,0.00112
5.53097e-15,0.00113
5.54324e-15,0.00114
5.55556e-15,0.00115
5.56793e-15,0.00116
5.58036e-15,0.00117
5.59284e-15,0.00118
5.60538e-15,0.00119
5.61798e-15,0.0012
5.63063e-15,0.00121
5.64334e-15,0.00122
5.65611e-15,0.00124
5.66893e-15,0.00125
5.68182e-15,0.00126
5.69476e-15,0.00127
5.70776e-15,0.00129
5.72082e-15,0.0013
5.73394e-15,0.00131
5.74713e-15,0.00132
5.76037e-15,0.00134
5.77367e-15,0.00135
5.78704e-15,0.00137
5.80046e-15,0.00138
5.81395e-15,0.00139
5.82751e-15,0.00141
5.84112e-15,0.00142
5.8548e-15,0.00144
5.86854e-15,0.00145
5.88235e-15,0.00147
5.89623e-15,0.00149
5.91017e-15,0.0015
5.92417e-15,0.00152
5.93824e-15,0.00153
5.95238e-15,0.00155
5.96659e-15,0.00157
5.98086e-15,0.00159
5.9952e-15,0.0016
6.00962e-15,0.00162
6.0241e-15,0.00164
6.03865e-15,0.00166
6.05327e-15,0.00168
6.06796e-15,0.0017
6.08273e-15,0.00172
6.09756e-15,0.00174
6.11247e-15,0.00176
6.12745e-15,0.00178
6.14251e-15,0.00181
6.15764e-15,0.00183
6.17284e-15,0.00185
6.18812e-15,0.00187
6.20347e-15,0.0019
6.21891e-15,0.00192
6.23441e-15,0.00195
6.25e-15,0.00197
6.26566e-15,0.002
6.28141e-15,0.00203
6.29723e-15,0.00205
6.31313e-15,0.00208
6.32911e-15,0.00211
6.34518e-15,0.00214
6.36132e-15,0.00217
6.37755e-15,0.0022
6.39386e-15,0.00223
6.41026e-15,0.00227
6.42674e-15,0.0023
6.4433e-15,0.00233
6.45995e-15,0.00237
6.47668e-15,0.00241
6.49351e-15,0.00244
6.51042e-15,0.00248
6.52742e-15,0.00252
6.5445e-15,0.00256
6.56168e-15,0.00261
6.57895e-15,0.00265
6.59631e-15,0.00269
6.61376e-15,0.00274
6.6313e-15,0.00279
6.64894e-15,0.00284
6.66667e-15,0.00289
6.68449e-15,0.00295
6.70241e-15,0.003
6.72043e-15,0.00306
6.73854e-15,0.00312
6.75676e-15,0.00318
6.77507e-15,0.00325
6.79348e-15,0.00331
6.81199e-15,0.00339
6.8306e-15,0.00346
6.84932e-15,0.00354
6.86813e-15,0.00362
6.88705e-15,0.0037
6.90608e-15,0.00379
6.92521e-15,0.00389
6.94444e-15,0.00398
6.96379e-15,0.00409
6.98324e-15,0.0042
7.0028e-15,0.00432
7.02247e-15,0.00444
7.04225e-15,0.00457
7.06215e-15,0.00471
7.08215e-15,0.00486
7.10227e-15,0.00502
7.12251e-15,0.0052
7.14286e-15,0.00538
7.16332e-15,0.00558
7.18391e-15,0.0058
7.20461e-15,0.00603
7.22543e-15,0.00629
7.24638e-15,0.00657
7.26744e-15,0.00688
7.28863e-15,0.00722
7.30994e-15,0.00759
7.33138e-15,0.008
7.35294e-15,0.00846
7.37463e-15,0.00898
7.39645e-15,0.00956
7.4184e-15,0.01022
7.44048e-15,0.01096
7.46269e-15,0.01181
7.48503e-15,0.01278
7.50751e-15,0.0139
7.53012e-15,0.0152
7.55287e-15,0.01672
7.57576e-15,0.01849
7.59878e-15,0.02058
7.62195e-15,0.02307
7.64526e-15,0.02603
7.66871e-15,0.02959
7.69231e-15,0.03388
7.71605e-15,0.03908
7.73994e-15,0.04543
7.76398e-15,0.05319
7.78816e-15,0.06272
7.8125e-15,0.07443
7.83699e-15,0.08881
7.86164e-15,0.10639
7.88644e-15,0.1277
7.91139e-15,0.15315
7.93651e-15,0.18289
7.96178e-15,0.21658
7.98722e-15,0.2534
8.01282e-15,0.29212
8.03859e-15,0.33153
8.06452e-15,0.37072
8.09061e-15,0.40924
8.11688e-15,0.44699
8.14332e-15,0.48403
8.16993e-15,0.52033
8.19672e-15,0.55563
8.22368e-15,0.58946
8.25083e-15,0.6212
8.27815e-15,0.65024
8.30565e-15,0.67628
8.33333e-15,0.69945
8.3612e-15,0.72038
8.38926e-15,0.74006
8.41751e-15,0.75958
8.44595e-15,0.7798
8.47458e-15,0.80107
8.5034e-15,0.82306
8.53242e-15,0.84504
8.56164e-15,0.86671
8.59107e-15,0.88913
8.62069e-15,0.91466
8.65052e-15,0.94547
8.68056e-15,0.9826
8.7108e-15,1.02616
8.74126e-15,1.07603
8.77193e-15,1.13242
8.80282e-15,1.19597
8.83392e-15,1.26754
8.86525e-15,1.34784
8.8968e-15,1.43703
8.92857e-15,1.53432
8.96057e-15,1.6378
8.99281e-15,1.74424
9.02527e-15,1.84907
9.05797e-15,1.94684
9.09091e-15,2.03267
9.12409e-15,2.10448
9.15751e-15,2.16419
9.19118e-15,2.21577
9.22509e-15,2.26057
9.25926e-15,2.29387
9.29368e-15,2.30736
9.32836e-15,2.29703
9.3633e-15,2.26706
9.3985e-15,2.2235
9.43396e-15,2.16431
9.4697e-15,2.0846
9.5057e-15,1.99475
9.54198e-15,1.89944
9.57854e-15,1.78965
9.61538e-15,1.66503
9.65251e-15,1.53603
9.68992e-15,1.41089
9.72763e-15,1.28965
9.76563e-15,1.1682
9.80392e-15,1.04494
9.84252e-15,0.92326
9.88142e-15,0.80887
9.92063e-15,0.70568
9.96016e-15,0.61411
1e-14,0.53217
1.004016e-14,0.45759
1.008065e-14,0.38927
1.012146e-14,0.32737
1.01626e-14,0.27266
1.020408e-14,0.22569
1.02459e-14,0.18645
1.028807e-14,0.15438
1.033058e-14,0.12857
1.037344e-14,0.10802
1.041667e-14,0.09175
1.046025e-14,0.07893
1.05042e-14,0.06886
1.054852e-14,0.061
1.059322e-14,0.05492
1.06383e-14,0.05029
1.068376e-14,0.04686
1.072961e-14,0.04446
1.077586e-14,0.04296
1.082251e-14,0.04228
1.086957e-14,0.04236
1.091703e-14,0.04317
1.096491e-14,0.04471
1.101322e-14,0.04696
1.106195e-14,0.04995
1.111111e-14,0.05366
1.116071e-14,0.05809
1.121076e-14,0.0632
1.126126e-14,0.06894
1.131222e-14,0.07525
1.136364e-14,0.08204
1.141553e-14,0.08924
1.146789e-14,0.09678
1.152074e-14,0.10464
1.157407e-14,0.11281
1.162791e-14,0.12133
1.168224e-14,0.13019
1.173709e-14,0.1394
1.179245e-14,0.14885
1.184834e-14,0.15839
1.190476e-14,0.16778
1.196172e-14,0.17672
1.201923e-14,0.18498
1.207729e-14,0.19237
1.213592e-14,0.19887
1.219512e-14,0.20453
1.22549e-14,0.20949
1.231527e-14,0.21381
1.237624e-14,0.21746
1.243781e-14,0.22019
1.25e-14,0.22171
1.256281e-14,0.22183
1.262626e-14,0.22064
1.269036e-14,0.21842
1.27551e-14,0.21548
1.282051e-14,0.21195
1.28866e-14,0.2078
1.295337e-14,0.20292
1.302083e-14,0.19719
1.308901e-14,0.19056
1.315789e-14,0.18315
1.322751e-14,0.17513
1.329787e-14,0.16676
1.336898e-14,0.15829
1.344086e-14,0.14989
1.351351e-14,0.14169
1.358696e-14,0.13369
1.36612e-14,0.12588
1.373626e-14,0.11821
1.381215e-14,0.11065
1.388889e-14,0.10319
1.396648e-14,0.09586
1.404494e-14,0.08873
1.412429e-14,0.08189
1.420455e-14,0.07544
1.428571e-14,0.06946
